"","gutenberg_id","story","line","word"
"404",1597,"THE EMPEROR'S NEW CLOTHES",142,"arms"
"405",1597,"THE EMPEROR'S NEW CLOTHES",142,"act"
"406",1597,"THE EMPEROR'S NEW CLOTHES",142,"holding"
"407",1597,"THE EMPEROR'S NEW CLOTHES",143,"majesty's"
"408",1597,"THE EMPEROR'S NEW CLOTHES",143,"trousers"
"409",1597,"THE EMPEROR'S NEW CLOTHES",144,"scarf"
"410",1597,"THE EMPEROR'S NEW CLOTHES",144,"mantle"
"411",1597,"THE EMPEROR'S NEW CLOTHES",144,"suit"
"412",1597,"THE EMPEROR'S NEW CLOTHES",144,"light"
"413",1597,"THE EMPEROR'S NEW CLOTHES",144,"cobweb"
"414",1597,"THE EMPEROR'S NEW CLOTHES",145,"fancy"
"415",1597,"THE EMPEROR'S NEW CLOTHES",145,"dressed"
"416",1597,"THE EMPEROR'S NEW CLOTHES",146,"virtue"
"417",1597,"THE EMPEROR'S NEW CLOTHES",146,"delicate"
"418",1597,"THE EMPEROR'S NEW CLOTHES",146,"cloth"
"419",1597,"THE EMPEROR'S NEW CLOTHES",148,"courtiers"
"420",1597,"THE EMPEROR'S NEW CLOTHES",149,"exquisite"
"421",1597,"THE EMPEROR'S NEW CLOTHES",149,"manufacture"
"422",1597,"THE EMPEROR'S NEW CLOTHES",151,"imperial"
"423",1597,"THE EMPEROR'S NEW CLOTHES",151,"majesty"
"424",1597,"THE EMPEROR'S NEW CLOTHES",151,"graciously"
"425",1597,"THE EMPEROR'S NEW CLOTHES",151,"pleased"
"426",1597,"THE EMPEROR'S NEW CLOTHES",152,"clothes"
"427",1597,"THE EMPEROR'S NEW CLOTHES",152,"fit"
"428",1597,"THE EMPEROR'S NEW CLOTHES",152,"suit"
"429",1597,"THE EMPEROR'S NEW CLOTHES",152,"front"
"430",1597,"THE EMPEROR'S NEW CLOTHES",152,"glass"
"431",1597,"THE EMPEROR'S NEW CLOTHES",154,"emperor"
"432",1597,"THE EMPEROR'S NEW CLOTHES",154,"undressed"
"433",1597,"THE EMPEROR'S NEW CLOTHES",154,"rogues"
"434",1597,"THE EMPEROR'S NEW CLOTHES",154,"pretended"
"435",1597,"THE EMPEROR'S NEW CLOTHES",155,"array"
"436",1597,"THE EMPEROR'S NEW CLOTHES",155,"suit"
"437",1597,"THE EMPEROR'S NEW CLOTHES",155,"emperor"
"438",1597,"THE EMPEROR'S NEW CLOTHES",155,"round"
"439",1597,"THE EMPEROR'S NEW CLOTHES",156,"glass"
"440",1597,"THE EMPEROR'S NEW CLOTHES",158,"splendid"
"441",1597,"THE EMPEROR'S NEW CLOTHES",158,"majesty"
"442",1597,"THE EMPEROR'S NEW CLOTHES",158,"clothes"
"443",1597,"THE EMPEROR'S NEW CLOTHES",159,"fit"
"444",1597,"THE EMPEROR'S NEW CLOTHES",159,"cried"
"445",1597,"THE EMPEROR'S NEW CLOTHES",159,"design"
"446",1597,"THE EMPEROR'S NEW CLOTHES",159,"colors"
"447",1597,"THE EMPEROR'S NEW CLOTHES",160,"royal"
"448",1597,"THE EMPEROR'S NEW CLOTHES",160,"robes"
"449",1597,"THE EMPEROR'S NEW CLOTHES",162,"canopy"
"450",1597,"THE EMPEROR'S NEW CLOTHES",162,"borne"
"451",1597,"THE EMPEROR'S NEW CLOTHES",162,"majesty"
"452",1597,"THE EMPEROR'S NEW CLOTHES",162,"procession"
"453",1597,"THE EMPEROR'S NEW CLOTHES",163,"waiting"
"454",1597,"THE EMPEROR'S NEW CLOTHES",163,"announced"
"455",1597,"THE EMPEROR'S NEW CLOTHES",163,"chief"
"456",1597,"THE EMPEROR'S NEW CLOTHES",163,"master"
"457",1597,"THE EMPEROR'S NEW CLOTHES",163,"ceremonies"
"458",1597,"THE EMPEROR'S NEW CLOTHES",165,"ready"
"459",1597,"THE EMPEROR'S NEW CLOTHES",165,"answered"
"460",1597,"THE EMPEROR'S NEW CLOTHES",165,"emperor"
"461",1597,"THE EMPEROR'S NEW CLOTHES",165,"clothes"
"462",1597,"THE EMPEROR'S NEW CLOTHES",165,"fit"
"463",1597,"THE EMPEROR'S NEW CLOTHES",166,"round"
"464",1597,"THE EMPEROR'S NEW CLOTHES",166,"glass"
"465",1597,"THE EMPEROR'S NEW CLOTHES",167,"examining"
"466",1597,"THE EMPEROR'S NEW CLOTHES",167,"handsome"
"467",1597,"THE EMPEROR'S NEW CLOTHES",167,"suit"
"468",1597,"THE EMPEROR'S NEW CLOTHES",169,"lords"
"469",1597,"THE EMPEROR'S NEW CLOTHES",169,"bedchamber"
"470",1597,"THE EMPEROR'S NEW CLOTHES",169,"carry"
"471",1597,"THE EMPEROR'S NEW CLOTHES",169,"majesty's"
"472",1597,"THE EMPEROR'S NEW CLOTHES",169,"train"
"473",1597,"THE EMPEROR'S NEW CLOTHES",170,"ground"
"474",1597,"THE EMPEROR'S NEW CLOTHES",170,"lifting"
"475",1597,"THE EMPEROR'S NEW CLOTHES",170,"mantle"
"476",1597,"THE EMPEROR'S NEW CLOTHES",171,"pretended"
"477",1597,"THE EMPEROR'S NEW CLOTHES",171,"carrying"
"478",1597,"THE EMPEROR'S NEW CLOTHES",171,"means"
"479",1597,"THE EMPEROR'S NEW CLOTHES",172,"betray"
"480",1597,"THE EMPEROR'S NEW CLOTHES",172,"simplicity"
"481",1597,"THE EMPEROR'S NEW CLOTHES",172,"unfitness"
"482",1597,"THE EMPEROR'S NEW CLOTHES",172,"office"
"483",1597,"THE EMPEROR'S NEW CLOTHES",174,"emperor"
"484",1597,"THE EMPEROR'S NEW CLOTHES",174,"walked"
"485",1597,"THE EMPEROR'S NEW CLOTHES",174,"canopy"
"486",1597,"THE EMPEROR'S NEW CLOTHES",174,"midst"
"487",1597,"THE EMPEROR'S NEW CLOTHES",175,"procession"
"488",1597,"THE EMPEROR'S NEW CLOTHES",175,"streets"
"489",1597,"THE EMPEROR'S NEW CLOTHES",175,"capital"
"490",1597,"THE EMPEROR'S NEW CLOTHES",175,"people"
"491",1597,"THE EMPEROR'S NEW CLOTHES",176,"standing"
"492",1597,"THE EMPEROR'S NEW CLOTHES",176,"windows"
"493",1597,"THE EMPEROR'S NEW CLOTHES",176,"cried"
"494",1597,"THE EMPEROR'S NEW CLOTHES",176,"beautiful"
"495",1597,"THE EMPEROR'S NEW CLOTHES",177,"emperor's"
"496",1597,"THE EMPEROR'S NEW CLOTHES",177,"clothes"
"497",1597,"THE EMPEROR'S NEW CLOTHES",177,"magnificent"
"498",1597,"THE EMPEROR'S NEW CLOTHES",177,"train"
"499",1597,"THE EMPEROR'S NEW CLOTHES",178,"mantle"
"500",1597,"THE EMPEROR'S NEW CLOTHES",178,"gracefully"
"501",1597,"THE EMPEROR'S NEW CLOTHES",178,"scarf"
"502",1597,"THE EMPEROR'S NEW CLOTHES",178,"hangs"
"503",1597,"THE EMPEROR'S NEW CLOTHES",178,"short"
"504",1597,"THE EMPEROR'S NEW CLOTHES",179,"admired"
"505",1597,"THE EMPEROR'S NEW CLOTHES",179,"clothes"
"506",1597,"THE EMPEROR'S NEW CLOTHES",180,"declared"
"507",1597,"THE EMPEROR'S NEW CLOTHES",180,"simpleton"
"508",1597,"THE EMPEROR'S NEW CLOTHES",180,"unfit"
"509",1597,"THE EMPEROR'S NEW CLOTHES",181,"office"
"510",1597,"THE EMPEROR'S NEW CLOTHES",181,"emperor's"
"511",1597,"THE EMPEROR'S NEW CLOTHES",181,"suits"
"512",1597,"THE EMPEROR'S NEW CLOTHES",182,"impression"
"513",1597,"THE EMPEROR'S NEW CLOTHES",182,"invisible"
"514",1597,"THE EMPEROR'S NEW CLOTHES",184,"emperor"
"515",1597,"THE EMPEROR'S NEW CLOTHES",184,"child"
"516",1597,"THE EMPEROR'S NEW CLOTHES",186,"listen"
"517",1597,"THE EMPEROR'S NEW CLOTHES",186,"voice"
"518",1597,"THE EMPEROR'S NEW CLOTHES",186,"innocence"
"519",1597,"THE EMPEROR'S NEW CLOTHES",186,"exclaimed"
"520",1597,"THE EMPEROR'S NEW CLOTHES",186,"father"
"521",1597,"THE EMPEROR'S NEW CLOTHES",187,"child"
"522",1597,"THE EMPEROR'S NEW CLOTHES",187,"whispered"
"523",1597,"THE EMPEROR'S NEW CLOTHES",189,"cried"
"524",1597,"THE EMPEROR'S NEW CLOTHES",189,"people"
"525",1597,"THE EMPEROR'S NEW CLOTHES",190,"emperor"
"526",1597,"THE EMPEROR'S NEW CLOTHES",190,"vexed"
"527",1597,"THE EMPEROR'S NEW CLOTHES",190,"people"
"528",1597,"THE EMPEROR'S NEW CLOTHES",191,"procession"
"529",1597,"THE EMPEROR'S NEW CLOTHES",191,"lords"
"530",1597,"THE EMPEROR'S NEW CLOTHES",191,"bedchamber"
"531",1597,"THE EMPEROR'S NEW CLOTHES",192,"pains"
"532",1597,"THE EMPEROR'S NEW CLOTHES",192,"holding"
"533",1597,"THE EMPEROR'S NEW CLOTHES",192,"train"
"534",1597,"THE EMPEROR'S NEW CLOTHES",193,"reality"
"535",1597,"THE EMPEROR'S NEW CLOTHES",193,"train"
"536",1597,"THE EMPEROR'S NEW CLOTHES",193,"hold"
"537",1597,"THE SWINEHERD",198,"swineherd"
"538",1597,"THE SWINEHERD",200,"poor"
"539",1597,"THE SWINEHERD",200,"prince"
"540",1597,"THE SWINEHERD",200,"kingdom"
"541",1597,"THE SWINEHERD",200,"kingdom"
"542",1597,"THE SWINEHERD",201,"marry"
"543",1597,"THE SWINEHERD",201,"wished"
"544",1597,"THE SWINEHERD",202,"marry"
"545",1597,"THE SWINEHERD",204,"cool"
"546",1597,"THE SWINEHERD",204,"emperor's"
"547",1597,"THE SWINEHERD",204,"daughter"
"548",1597,"THE SWINEHERD",205,"renowned"
"549",1597,"THE SWINEHERD",206,"wide"
"550",1597,"THE SWINEHERD",206,"hundred"
"551",1597,"THE SWINEHERD",206,"princesses"
"552",1597,"THE SWINEHERD",206,"answered"
"553",1597,"THE SWINEHERD",207,"kindly"
"554",1597,"THE SWINEHERD",207,"princess"
"555",1597,"THE SWINEHERD",209,"listen"
"556",1597,"THE SWINEHERD",211,"happened"
"557",1597,"THE SWINEHERD",211,"prince's"
"558",1597,"THE SWINEHERD",211,"father"
"559",1597,"THE SWINEHERD",211,"lay"
"560",1597,"THE SWINEHERD",211,"buried"
"561",1597,"THE SWINEHERD",211,"grew"
"562",1597,"THE SWINEHERD",211,"rose"
"563",1597,"THE SWINEHERD",212,"tree"
"564",1597,"THE SWINEHERD",212,"beautiful"
"565",1597,"THE SWINEHERD",212,"rose"
"566",1597,"THE SWINEHERD",212,"tree"
"567",1597,"THE SWINEHERD",212,"blossomed"
"568",1597,"THE SWINEHERD",213,"bore"
"569",1597,"THE SWINEHERD",213,"flower"
"570",1597,"THE SWINEHERD",213,"rose"
"571",1597,"THE SWINEHERD",214,"smelt"
"572",1597,"THE SWINEHERD",214,"sweet"
"573",1597,"THE SWINEHERD",214,"cares"
"574",1597,"THE SWINEHERD",214,"sorrows"
"575",1597,"THE SWINEHERD",214,"forgotten"
"576",1597,"THE SWINEHERD",215,"inhaled"
"577",1597,"THE SWINEHERD",215,"fragrance"
"578",1597,"THE SWINEHERD",217,"prince"
"579",1597,"THE SWINEHERD",217,"nightingale"
"580",1597,"THE SWINEHERD",217,"sing"
"581",1597,"THE SWINEHERD",218,"manner"
"582",1597,"THE SWINEHERD",218,"sweet"
"583",1597,"THE SWINEHERD",218,"melodies"
"584",1597,"THE SWINEHERD",218,"dwelt"
"585",1597,"THE SWINEHERD",219,"throat"
"586",1597,"THE SWINEHERD",219,"princess"
"587",1597,"THE SWINEHERD",219,"rose"
"588",1597,"THE SWINEHERD",219,"nightingale"
"589",1597,"THE SWINEHERD",220,"silver"
"590",1597,"THE SWINEHERD",220,"caskets"
"591",1597,"THE SWINEHERD",222,"emperor"
"592",1597,"THE SWINEHERD",222,"brought"
"593",1597,"THE SWINEHERD",222,"hall"
"594",1597,"THE SWINEHERD",222,"princess"
"595",1597,"THE SWINEHERD",223,"playing"
"596",1597,"THE SWINEHERD",223,"visiting"
"597",1597,"THE SWINEHERD",223,"ladies"
"598",1597,"THE SWINEHERD",223,"court"
"599",1597,"THE SWINEHERD",224,"caskets"
"600",1597,"THE SWINEHERD",224,"clapped"
"601",1597,"THE SWINEHERD",224,"hands"
"602",1597,"THE SWINEHERD",224,"joy"
"603",1597,"THE SWINEHERD",226,"ah"
"604",1597,"THE SWINEHERD",226,"pussy"
"605",1597,"THE SWINEHERD",226,"cat"
"606",1597,"THE SWINEHERD",226,"rose"
"607",1597,"THE SWINEHERD",226,"tree"
"608",1597,"THE SWINEHERD",227,"beautiful"
"609",1597,"THE SWINEHERD",227,"rose"
"610",1597,"THE SWINEHERD",227,"view"
"611",1597,"THE SWINEHERD",229,"prettily"
"612",1597,"THE SWINEHERD",229,"court"
"613",1597,"THE SWINEHERD",229,"ladies"
"614",1597,"THE SWINEHERD",231,"pretty"
"615",1597,"THE SWINEHERD",231,"emperor"
"616",1597,"THE SWINEHERD",231,"charming"
"617",1597,"THE SWINEHERD",233,"princess"
"618",1597,"THE SWINEHERD",233,"touched"
"619",1597,"THE SWINEHERD",233,"ready"
"620",1597,"THE SWINEHERD",233,"cry"
"621",1597,"THE SWINEHERD",235,"fie"
"622",1597,"THE SWINEHERD",235,"papa"
"623",1597,"THE SWINEHERD",235,"natural"
"624",1597,"THE SWINEHERD",237,"casket"
"625",1597,"THE SWINEHERD",237,"bad"
"626",1597,"THE SWINEHERD",238,"humor"
"627",1597,"THE SWINEHERD",238,"emperor"
"628",1597,"THE SWINEHERD",238,"nightingale"
"629",1597,"THE SWINEHERD",238,"sang"
"630",1597,"THE SWINEHERD",239,"delightfully"
"631",1597,"THE SWINEHERD",239,"ill"
"632",1597,"THE SWINEHERD",239,"humored"
"633",1597,"THE SWINEHERD",241,"superbe"
"634",1597,"THE SWINEHERD",241,"charmant"
"635",1597,"THE SWINEHERD",241,"exclaimed"
"636",1597,"THE SWINEHERD",241,"ladies"
"637",1597,"THE SWINEHERD",241,"chatter"
"638",1597,"THE SWINEHERD",242,"french"
"639",1597,"THE SWINEHERD",242,"worse"
"640",1597,"THE SWINEHERD",242,"neighbor"
"641",1597,"THE SWINEHERD",244,"bird"
"642",1597,"THE SWINEHERD",244,"reminds"
"643",1597,"THE SWINEHERD",244,"musical"
"644",1597,"THE SWINEHERD",244,"box"
"645",1597,"THE SWINEHERD",244,"belonged"
"646",1597,"THE SWINEHERD",245,"blessed"
"647",1597,"THE SWINEHERD",245,"empress"
"648",1597,"THE SWINEHERD",245,"knight"
"649",1597,"THE SWINEHERD",245,"tones"
"650",1597,"THE SWINEHERD",246,"execution"
"651",1597,"THE SWINEHERD",248,"emperor"
"652",1597,"THE SWINEHERD",248,"wept"
"653",1597,"THE SWINEHERD",248,"child"
"654",1597,"THE SWINEHERD",249,"remembrance"
"655",1597,"THE SWINEHERD",251,"hope"
"656",1597,"THE SWINEHERD",251,"real"
"657",1597,"THE SWINEHERD",251,"bird"
"658",1597,"THE SWINEHERD",251,"princess"
"659",1597,"THE SWINEHERD",253,"real"
"660",1597,"THE SWINEHERD",253,"bird"
"661",1597,"THE SWINEHERD",253,"brought"
"662",1597,"THE SWINEHERD",254,"bird"
"663",1597,"THE SWINEHERD",254,"fly"
"664",1597,"THE SWINEHERD",254,"princess"
"665",1597,"THE SWINEHERD",254,"positively"
"666",1597,"THE SWINEHERD",254,"refused"
"667",1597,"THE SWINEHERD",255,"prince"
"668",1597,"THE SWINEHERD",257,"discouraged"
"669",1597,"THE SWINEHERD",257,"daubed"
"670",1597,"THE SWINEHERD",257,"brown"
"671",1597,"THE SWINEHERD",258,"black"
"672",1597,"THE SWINEHERD",258,"pulled"
"673",1597,"THE SWINEHERD",258,"cap"
"674",1597,"THE SWINEHERD",258,"ears"
"675",1597,"THE SWINEHERD",258,"knocked"
"676",1597,"THE SWINEHERD",258,"door"
"677",1597,"THE SWINEHERD",260,"day"
"678",1597,"THE SWINEHERD",260,"lord"
"679",1597,"THE SWINEHERD",260,"emperor"
"680",1597,"THE SWINEHERD",260,"employment"
"681",1597,"THE SWINEHERD",261,"palace"
"682",1597,"THE SWINEHERD",263,"emperor"
"683",1597,"THE SWINEHERD",263,"care"
"684",1597,"THE SWINEHERD",263,"pigs"
"685",1597,"THE SWINEHERD",266,"prince"
"686",1597,"THE SWINEHERD",266,"appointed"
"687",1597,"THE SWINEHERD",266,"imperial"
"688",1597,"THE SWINEHERD",266,"swineherd"
"689",1597,"THE SWINEHERD",266,"dirty"
"690",1597,"THE SWINEHERD",267,"close"
"691",1597,"THE SWINEHERD",267,"pigsty"
"692",1597,"THE SWINEHERD",267,"sat"
"693",1597,"THE SWINEHERD",267,"day"
"694",1597,"THE SWINEHERD",268,"evening"
"695",1597,"THE SWINEHERD",268,"pretty"
"696",1597,"THE SWINEHERD",268,"kitchen"
"697",1597,"THE SWINEHERD",268,"pot"
"698",1597,"THE SWINEHERD",268,"bells"
"699",1597,"THE SWINEHERD",269,"hung"
"700",1597,"THE SWINEHERD",269,"round"
"701",1597,"THE SWINEHERD",269,"pot"
"702",1597,"THE SWINEHERD",269,"boiling"
"703",1597,"THE SWINEHERD",269,"bells"
"704",1597,"THE SWINEHERD",269,"tinkled"
"705",1597,"THE SWINEHERD",270,"charming"
"706",1597,"THE SWINEHERD",270,"manner"
"707",1597,"THE SWINEHERD",270,"played"
"708",1597,"THE SWINEHERD",270,"melody"
"709",1597,"THE SWINEHERD",272,"ach"
"710",1597,"THE SWINEHERD",272,"du"
"711",1597,"THE SWINEHERD",272,"lieber"
"712",1597,"THE SWINEHERD",272,"augustin"
"713",1597,"THE SWINEHERD",273,"alles"
"714",1597,"THE SWINEHERD",273,"ist"
"715",1597,"THE SWINEHERD",273,"weg"
"716",1597,"THE SWINEHERD",273,"weg"
"717",1597,"THE SWINEHERD",273,"weg"
"718",1597,"THE SWINEHERD",275,"ah"
"719",1597,"THE SWINEHERD",275,"dear"
"720",1597,"THE SWINEHERD",275,"augustine"
"721",1597,"THE SWINEHERD",279,"curious"
"722",1597,"THE SWINEHERD",279,"held"
"723",1597,"THE SWINEHERD",279,"finger"
"724",1597,"THE SWINEHERD",279,"smoke"
"725",1597,"THE SWINEHERD",280,"kitchen"
"726",1597,"THE SWINEHERD",280,"pot"
"727",1597,"THE SWINEHERD",280,"immediately"
"728",1597,"THE SWINEHERD",280,"smelt"
"729",1597,"THE SWINEHERD",280,"dishes"
"730",1597,"THE SWINEHERD",280,"cooking"
"731",1597,"THE SWINEHERD",281,"hearth"
"732",1597,"THE SWINEHERD",281,"city"
"733",1597,"THE SWINEHERD",282,"rose"
"734",1597,"THE SWINEHERD",284,"princess"
"735",1597,"THE SWINEHERD",284,"happened"
"736",1597,"THE SWINEHERD",284,"walk"
"737",1597,"THE SWINEHERD",284,"heard"
"738",1597,"THE SWINEHERD",284,"tune"
"739",1597,"THE SWINEHERD",285,"stood"
"740",1597,"THE SWINEHERD",285,"pleased"
"741",1597,"THE SWINEHERD",285,"play"
"742",1597,"THE SWINEHERD",285,"lieber"
"743",1597,"THE SWINEHERD",286,"augustine"
"744",1597,"THE SWINEHERD",286,"piece"
"745",1597,"THE SWINEHERD",286,"played"
"746",1597,"THE SWINEHERD",287,"finger"
"747",1597,"THE SWINEHERD",289,"piece"
"748",1597,"THE SWINEHERD",289,"princess"
"749",1597,"THE SWINEHERD",289,"swineherd"
"750",1597,"THE SWINEHERD",290,"educated"
"751",1597,"THE SWINEHERD",290,"price"
"752",1597,"THE SWINEHERD",291,"instrument"
"753",1597,"THE SWINEHERD",293,"court"
"754",1597,"THE SWINEHERD",293,"ladies"
"755",1597,"THE SWINEHERD",293,"run"
"756",1597,"THE SWINEHERD",293,"drew"
"757",1597,"THE SWINEHERD",293,"wooden"
"758",1597,"THE SWINEHERD",294,"slippers"
"759",1597,"THE SWINEHERD",296,"kitchen"
"760",1597,"THE SWINEHERD",296,"pot"
"761",1597,"THE SWINEHERD",296,"lady"
"762",1597,"THE SWINEHERD",298,"ten"
"763",1597,"THE SWINEHERD",298,"kisses"
"764",1597,"THE SWINEHERD",298,"princess"
"765",1597,"THE SWINEHERD",298,"swineherd"
"766",1597,"THE SWINEHERD",300,"lady"
"767",1597,"THE SWINEHERD",302,"sell"
"768",1597,"THE SWINEHERD",302,"rejoined"
"769",1597,"THE SWINEHERD",302,"swineherd"
"770",1597,"THE SWINEHERD",304,"impudent"
"771",1597,"THE SWINEHERD",304,"fellow"
"772",1597,"THE SWINEHERD",304,"princess"
"773",1597,"THE SWINEHERD",304,"walked"
"774",1597,"THE SWINEHERD",305,"bells"
"775",1597,"THE SWINEHERD",305,"tinkled"
"776",1597,"THE SWINEHERD",305,"prettily"
"777",1597,"THE SWINEHERD",307,"ach"
"778",1597,"THE SWINEHERD",307,"du"
"779",1597,"THE SWINEHERD",307,"lieber"
"780",1597,"THE SWINEHERD",307,"augustin"
"781",1597,"THE SWINEHERD",308,"alles"
"782",1597,"THE SWINEHERD",308,"ist"
"783",1597,"THE SWINEHERD",308,"weg"
"784",1597,"THE SWINEHERD",308,"weg"
"785",1597,"THE SWINEHERD",308,"weg"
"786",1597,"THE SWINEHERD",310,"stay"
"787",1597,"THE SWINEHERD",310,"princess"
"788",1597,"THE SWINEHERD",310,"ten"
"789",1597,"THE SWINEHERD",310,"kisses"
"790",1597,"THE SWINEHERD",311,"ladies"
"791",1597,"THE SWINEHERD",311,"court"
"792",1597,"THE SWINEHERD",313,"swineherd"
"793",1597,"THE SWINEHERD",313,"ten"
"794",1597,"THE SWINEHERD",313,"kisses"
"795",1597,"THE SWINEHERD",313,"princess"
"796",1597,"THE SWINEHERD",314,"kitchen"
"797",1597,"THE SWINEHERD",314,"pot"
"798",1597,"THE SWINEHERD",316,"princess"
"799",1597,"THE SWINEHERD",316,"stand"
"800",1597,"THE SWINEHERD",319,"court"
"801",1597,"THE SWINEHERD",319,"ladies"
"802",1597,"THE SWINEHERD",319,"front"
"803",1597,"THE SWINEHERD",319,"spread"
"804",1597,"THE SWINEHERD",320,"dresses"
"805",1597,"THE SWINEHERD",320,"swineherd"
"806",1597,"THE SWINEHERD",320,"ten"
"807",1597,"THE SWINEHERD",320,"kisses"
"808",1597,"THE SWINEHERD",320,"princess"
"809",1597,"THE SWINEHERD",321,"kitchen"
"810",1597,"THE SWINEHERD",321,"pot"
"811",1597,"THE SWINEHERD",323,"delightful"
"812",1597,"THE SWINEHERD",323,"pot"
"813",1597,"THE SWINEHERD",323,"boiling"
"814",1597,"THE SWINEHERD",323,"evening"
"815",1597,"THE SWINEHERD",324,"day"
"816",1597,"THE SWINEHERD",324,"perfectly"
"817",1597,"THE SWINEHERD",324,"cooking"
"818",1597,"THE SWINEHERD",325,"fire"
"819",1597,"THE SWINEHERD",325,"city"
"820",1597,"THE SWINEHERD",325,"chamberlain's"
"821",1597,"THE SWINEHERD",325,"cobbler's"
"822",1597,"THE SWINEHERD",326,"court"
"823",1597,"THE SWINEHERD",326,"ladies"
"824",1597,"THE SWINEHERD",326,"danced"
"825",1597,"THE SWINEHERD",326,"clapped"
"826",1597,"THE SWINEHERD",326,"hands"
"827",1597,"THE SWINEHERD",328,"soup"
"828",1597,"THE SWINEHERD",328,"pancakes"
"829",1597,"THE SWINEHERD",328,"dinner"
"830",1597,"THE SWINEHERD",328,"day"
"831",1597,"THE SWINEHERD",329,"cutlets"
"832",1597,"THE SWINEHERD",329,"eggs"
"833",1597,"THE SWINEHERD",331,"secret"
"834",1597,"THE SWINEHERD",331,"emperor's"
"835",1597,"THE SWINEHERD",331,"daughter"
"836",1597,"THE SWINEHERD",333,"swineherd"
"837",1597,"THE SWINEHERD",333,"prince"
"838",1597,"THE SWINEHERD",334,"ill"
"839",1597,"THE SWINEHERD",334,"favored"
"840",1597,"THE SWINEHERD",334,"swineherd"
"841",1597,"THE SWINEHERD",334,"day"
"842",1597,"THE SWINEHERD",334,"pass"
"843",1597,"THE SWINEHERD",335,"constructed"
"844",1597,"THE SWINEHERD",335,"rattle"
"845",1597,"THE SWINEHERD",335,"swung"
"846",1597,"THE SWINEHERD",336,"round"
"847",1597,"THE SWINEHERD",336,"played"
"848",1597,"THE SWINEHERD",336,"waltzes"
"849",1597,"THE SWINEHERD",336,"jig"
"850",1597,"THE SWINEHERD",336,"tunes"
"851",1597,"THE SWINEHERD",336,"heard"
"852",1597,"THE SWINEHERD",337,"creation"
"853",1597,"THE SWINEHERD",337,"world"
"854",1597,"THE SWINEHERD",339,"ah"
"855",1597,"THE SWINEHERD",339,"superbe"
"856",1597,"THE SWINEHERD",339,"princess"
"857",1597,"THE SWINEHERD",339,"passed"
"858",1597,"THE SWINEHERD",340,"heard"
"859",1597,"THE SWINEHERD",340,"prettier"
"860",1597,"THE SWINEHERD",340,"compositions"
"861",1597,"THE SWINEHERD",340,"price"
"862",1597,"THE SWINEHERD",341,"instrument"
"863",1597,"THE SWINEHERD",341,"mind"
"864",1597,"THE SWINEHERD",341,"kisses"
"865",1597,"THE SWINEHERD",343,"hundred"
"866",1597,"THE SWINEHERD",343,"kisses"
"867",1597,"THE SWINEHERD",343,"princess"
"868",1597,"THE SWINEHERD",343,"lady"
"869",1597,"THE SWINEHERD",346,"senses"
"870",1597,"THE SWINEHERD",346,"princess"
"871",1597,"THE SWINEHERD",346,"walked"
"872",1597,"THE SWINEHERD",347,"stopped"
"873",1597,"THE SWINEHERD",348,"encourage"
"874",1597,"THE SWINEHERD",348,"art"
"875",1597,"THE SWINEHERD",348,"emperor's"
"876",1597,"THE SWINEHERD",348,"daughter"
"877",1597,"THE SWINEHERD",349,"yesterday"
"878",1597,"THE SWINEHERD",349,"ten"
"879",1597,"THE SWINEHERD",349,"kisses"
"880",1597,"THE SWINEHERD",349,"rest"
"881",1597,"THE SWINEHERD",350,"ladies"
"882",1597,"THE SWINEHERD",350,"court"
"883",1597,"THE SWINEHERD",353,"muttering"
"884",1597,"THE SWINEHERD",353,"princess"
"885",1597,"THE SWINEHERD",353,"kiss"
"886",1597,"THE SWINEHERD",353,"surely"
"887",1597,"THE SWINEHERD",354,"remember"
"888",1597,"THE SWINEHERD",354,"owe"
"889",1597,"THE SWINEHERD",354,"ladies"
"890",1597,"THE SWINEHERD",354,"obliged"
"891",1597,"THE SWINEHERD",357,"hundred"
"892",1597,"THE SWINEHERD",357,"kisses"
"893",1597,"THE SWINEHERD",357,"princess"
"894",1597,"THE SWINEHERD",360,"stand"
"895",1597,"THE SWINEHERD",360,"round"
"896",1597,"THE SWINEHERD",360,"ladies"
"897",1597,"THE SWINEHERD",360,"stood"
"898",1597,"THE SWINEHERD",360,"round"
"899",1597,"THE SWINEHERD",360,"whilst"
"900",1597,"THE SWINEHERD",361,"kissing"
"901",1597,"THE SWINEHERD",363,"reason"
"902",1597,"THE SWINEHERD",363,"crowd"
"903",1597,"THE SWINEHERD",363,"close"
"904",1597,"THE SWINEHERD",363,"pigsty"
"905",1597,"THE SWINEHERD",364,"emperor"
"906",1597,"THE SWINEHERD",364,"happened"
"907",1597,"THE SWINEHERD",364,"step"
"908",1597,"THE SWINEHERD",364,"balcony"
"909",1597,"THE SWINEHERD",364,"rubbed"
"910",1597,"THE SWINEHERD",365,"eyes"
"911",1597,"THE SWINEHERD",365,"spectacles"
"912",1597,"THE SWINEHERD",365,"ladies"
"913",1597,"THE SWINEHERD",366,"court"
"914",1597,"THE SWINEHERD",366,"pulled"
"915",1597,"THE SWINEHERD",367,"slippers"
"916",1597,"THE SWINEHERD",367,"heel"
"917",1597,"THE SWINEHERD",367,"trodden"
"918",1597,"THE SWINEHERD",369,"court"
"919",1597,"THE SWINEHERD",369,"yard"
"920",1597,"THE SWINEHERD",369,"moved"
